Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2021-01-08 17:00,2021-01-08 17:00,662,0016 Pender & Burrard,0213 Pender & Gore,365 Standard,2634,909,3887,4034,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,499,0035 Coal Harbour Community Centre,0035 Coal Harbour Community Centre,Community Pass,2334,1001,3769,3956,8,8,0,0
2021-01-08 17:00,2021-01-08 17:00,1308,0084 Sunset Beach West,0173 1st & Columbia,365 Corporate Standard Renewal,5107,1185,3832,4018,8,11,0,0
2021-01-08 17:00,2021-01-08 18:00,1086,0262 8th & Prince Edward,0170 8th & Yukon,365 Plus,5223,3290,3711,3789,7,8,929,2
2021-01-08 17:00,2021-01-08 17:00,392,0008 8th & Ash,0041 Cardero & Robson,365 Standard,3742,1291,3855,4011,8,10,0,0
2021-01-08 17:00,2021-01-08 17:00,415,0132 14th & Ontario,0070 10th & Granville,30 Day Pass,3016,1150,3774,3958,7,7,0,0
2021-01-08 17:00,2021-01-08 17:00,66,0012 Dunsmuir & Richards,0223 Commercial & Adanac,365 Plus,3514,891,3829,3948,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,1780,0063 Robson & Granville,0034 Cordova & Bute,24 Hour,1429,2435,3561,3639,8,6,1545,3
2021-01-08 17:00,2021-01-08 17:00,852,0228 Keefer & Hawks,0197 1st & Scotia,365 Plus,2838,1033,3752,3845,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,63,0039 Helmcken & Burrard,0230 Alexander & Railway,365 Plus,3557,832,3529,3756,10,12,0,0
2021-01-08 17:00,2021-01-08 17:00,777,0228 Keefer & Hawks,0197 1st & Scotia,365 Plus,2852,1035,3776,3960,7,8,0,0
2021-01-08 17:00,2021-01-08 17:00,1622,0026 Beatty & Robson,0148 Creekside Park North,365 Day Founding Plus,1349,548,3676,3861,7,9,0,0
2021-01-08 17:00,2021-01-08 17:00,428,0153 Arbutus Greenway & Fir,0076 Cypress & 4th,Community Pass,745,265,3842,3955,7,8,0,0
2021-01-08 17:00,2021-01-08 17:00,773,0153 Arbutus Greenway & Fir,0076 Cypress & 4th,Community Pass,751,268,3777,3882,7,8,0,0
2021-01-08 17:00,2021-01-08 17:00,929,0077 Vanier Park,0154 Kitsilano Beach Park,365 Day Founding Standard,1259,364,3732,3847,7,8,0,0
2021-01-08 17:00,2021-01-08 17:00,1876,0110 5th & Arbutus,0108 1st & Chestnut,30 Day Pass,4712,1916,3692,3861,5,7,0,0
2021-01-08 17:00,2021-01-08 17:00,885,0037 Hornby & Nelson,0063 Robson & Granville,365 Plus,526,132,3581,3755,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,679,0028 Davie & Beach,0033 Robson & Denman,365 Corporate Plus Renewal,784,371,3956,4021,2,8,0,0
2021-01-08 17:00,2021-01-08 17:00,590,0230 Alexander & Railway,0053 Keefer & Abbott,365 Standard,1770,619,3534,3745,7,8,0,0
2021-01-08 17:00,2021-01-08 17:00,1103,0084 Sunset Beach West,0084 Sunset Beach West,365 Plus,2707,1451,3792,3937,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,789,0002 Burrard Station (Melville & Dunsmuir),0159 Vine & 4th,365 Plus,3816,824,3971,4142,8,10,0,0
2021-01-08 17:00,2021-01-08 17:00,713,0161 Alexander & Dunlevy,0198 5th & Main,365 Plus,3473,992,3766,3906,8,9,0,0
2021-01-08 17:00,2021-01-08 17:00,279,0032 Comox & Denman,0083 Aquatic Centre,30 Day Pass,0,689,3723,3797,8,7,0,0
2021-01-08 17:00,2021-01-08 17:00,277,0227 Campbell & Hastings,0098 Carrall & Hastings,365 Plus,1558,423,3534,3642,7,9,0,0
2021-01-08 17:00,2021-01-08 19:00,691,0028 Davie & Beach,0057 Marinaside & Cooperage,24 Hour,3642,7635,3692,3686,8,8,0,0
2021-01-08 17:00,2021-01-08 17:00,1500,0016 Pender & Burrard,0076 Cypress & 4th,365 Day Founding Plus,3389,798,3668,3789,8,8,0,0
2021-01-08 17:00,2021-01-08 17:00,53,0028 Davie & Beach,0057 Marinaside & Cooperage,30 Day Pass,3647,989,3843,4018,9,10,0,0
2021-01-08 16:00,2021-01-08 17:00,106,0066 Anderson & 2nd,0055 Keefer & Columbia,365 Standard,4100,728,3839,4005,9,12,0,0
2021-01-08 16:00,2021-01-08 17:00,1996,0170 8th & Yukon,0010 Stamps Landing,365 Plus,1161,259,3860,4048,7,9,0,0
2021-01-08 16:00,2021-01-08 17:00,1630,0035 Coal Harbour Community Centre,0033 Robson & Denman,365 Standard,1176,512,3885,4006,5,5,0,0
2021-01-08 16:00,2021-01-08 17:00,1988,0248 St George & Broadway,0199 Georgia & Main,365 Plus,2666,794,3623,3781,7,9,0,0
2021-01-08 16:00,2021-01-08 17:00,1111,0028 Davie & Beach,0057 Marinaside & Cooperage,30 Day Pass,3761,979,4001,4187,10,10,0,0
2021-01-08 16:00,2021-01-08 17:00,454,0024 Hornby & Pender,0089 Burrard & Drake,30 Day Pass,1533,411,3731,3852,8,10,0,0
2021-01-08 16:00,2021-01-08 17:00,577,0148 Creekside Park North,0298 6th & Carolina,24 Hour,2346,842,3494,3755,8,10,0,0
2021-01-08 16:00,2021-01-08 17:00,322,0172 10th & Columbia,0140 Burrard & 7th,365 Corporate Plus Renewal,3116,770,3901,4095,7,7,0,0
2021-01-08 16:00,2021-01-08 16:00,1224,0107 8th & Ontario,0193 Science World,365 Corporate Standard Renewal,1245,329,3557,3690,8,9,0,0
2021-01-08 16:00,2021-01-08 17:00,415,0211 14th & Alder,0132 14th & Ontario,30 Day Pass,2015,669,3694,3934,8,7,0,0
2021-01-08 16:00,2021-01-08 17:00,1752,0072 14th & Cambie,0070 10th & Granville,365 Corporate Standard Renewal,2205,737,3653,3774,8,9,0,0
2021-01-08 16:00,2021-01-08 17:00,1197,0072 14th & Cambie,0070 10th & Granville,365 Corporate Standard Renewal,2211,775,3792,3929,7,9,0,0
2021-01-08 16:00,2021-01-08 17:00,2091,0280 Triumph & Victoria,0053 Keefer & Abbott,365 Corporate Plus,4051,1354,3900,4150,7,7,0,0
2021-01-08 16:00,2021-01-08 17:00,1765,0187 Bute & Davie,0102 Stanley Park - Second Beach North,365 Standard,2683,1014,4019,4153,8,11,0,0
2021-01-08 16:00,2021-01-08 17:00,1324,0187 Bute & Davie,0004 Yaletown-Roundhouse Station,24 Hour,3009,1185,3718,3855,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1392,0282 14th & Fraser,0248 St George & Broadway,365 Plus,751,231,3550,3737,7,9,0,0
2021-01-08 16:00,2021-01-08 17:00,879,0152 Arbutus Greenway & 14th,0089 Burrard & Drake,365 Plus,3295,900,3684,3814,7,8,0,0
2021-01-08 16:00,2021-01-08 17:00,1462,0112 10th & Oak,0119 3rd & Quebec,365 Standard,2977,912,3756,3864,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1676,0045 Beach & Hornby,0024 Hornby & Pender,30 Day Pass,1811,530,3753,3863,8,11,0,0
2021-01-08 16:00,2021-01-08 16:00,499,0099 Vancouver Art Gallery - North Plaza,0035 Coal Harbour Community Centre,30 Day Pass,2021,566,3761,3918,9,10,0,0
2021-01-08 16:00,2021-01-08 17:00,1411,0048 Comox & Broughton,0300 Bute & Barclay,365 Standard,1025,1386,3715,3829,9,10,915,1
2021-01-08 16:00,2021-01-08 17:00,425,0093 Chilco & Robson - TEMP REMOVED,0004 Yaletown-Roundhouse Station,Archived Monthly Standard,3640,983,3711,3898,8,9,0,0
2021-01-08 16:00,2021-01-08 17:00,1066,0005 Dunsmuir & Beatty,0083 Aquatic Centre,365 Standard,5035,1122,3560,3818,8,8,0,0
2021-01-08 16:00,2021-01-08 17:00,1958,0244 10th & Commercial,0229 Keefer & Princess,30 Day Pass,3649,892,3608,3700,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,554,0273 Victoria & 4th,0231 Napier & Commercial,365 Day Founding Plus,1186,398,3605,3753,7,7,0,0
2021-01-08 16:00,2021-01-08 17:00,1659,0087 Broughton & Burnaby,0177 Quebec & 1st,365 Standard,5045,928,3900,4077,8,11,0,0
2021-01-08 16:00,2021-01-08 17:00,1308,0212 Union & Dunlevy,0084 Sunset Beach West,365 Corporate Standard Renewal,4725,1379,3813,3953,11,11,284,1
2021-01-08 16:00,2021-01-08 16:00,739,0072 14th & Cambie,0212 Union & Dunlevy,30 Day Pass,3604,849,3652,3798,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1934,0005 Dunsmuir & Beatty,0024 Hornby & Pender,365 Plus,1088,346,3872,4014,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,776,0037 Hornby & Nelson,0053 Keefer & Abbott,365 Standard,1892,532,4042,4163,9,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1680,0069 7th & Granville,0066 Anderson & 2nd,365 Standard,655,233,3868,3935,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,918,0081 7th & Heather,0174 1st & Manitoba,365 Standard,1319,381,4050,4193,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,311,0066 Anderson & 2nd,0089 Burrard & Drake,365 Standard,2113,585,3740,3856,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,226,0197 1st & Scotia,0009 Spyglass & Seawall,30 Day Pass,1635,870,3560,3742,8,7,0,0
2021-01-08 16:00,2021-01-08 16:00,1768,0125 Hamilton & Robson,0066 Anderson & 2nd,365 Standard,3947,1036,3802,3964,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1121,0002 Burrard Station (Melville & Dunsmuir),0207 Alberni & Jervis,365 Corporate Standard,661,192,3787,3864,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1222,0197 1st & Scotia,0174 1st & Manitoba,365 Plus,722,206,3623,3785,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1383,0221 Glen & Union,0054 Expo & Carrall,365 Plus,0,445,3362,3537,8,7,0,0
2021-01-08 16:00,2021-01-08 16:00,898,0045 Beach & Hornby,0060 Bidwell & Burnaby,365 Corporate Plus Renewal,1441,312,4019,4145,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1258,0065 Cypress & Cornwall,0015 Granville & Georgia,365 Standard,2811,701,3784,4011,7,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1874,0282 14th & Fraser,0255 18th & Main,30 Day Pass,1390,616,3689,3826,9,9,0,0
2021-01-08 16:00,2021-01-08 16:00,805,0011 Ontario & Seawall,0017 Marinaside & Davie,365 Standard,1890,492,4018,4185,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,252,0242 8th & Commercial,0237 Glen & 6th,Community Pass,974,214,3892,3972,7,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1308,0173 1st & Columbia,0212 Union & Dunlevy,365 Corporate Standard Renewal,1764,487,3824,3900,8,11,0,0
2021-01-08 16:00,2021-01-08 17:00,765,0006 Olympic Village Station,0041 Cardero & Robson,365 Day Founding Plus,7142,4298,3824,4116,9,10,0,0
2021-01-08 16:00,2021-01-08 16:00,2122,0282 14th & Fraser,0255 18th & Main,30 Day Pass,1347,658,3473,3597,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,36,0088 Harwood & Bute,0055 Keefer & Columbia,365 Plus,4257,1218,3660,3892,7,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1478,0088 Harwood & Bute,0055 Keefer & Columbia,365 Plus,4243,1242,3792,4027,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1349,0070 10th & Granville,0009 Spyglass & Seawall,30 Day Pass,2630,652,3756,3943,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,109,0070 10th & Granville,0009 Spyglass & Seawall,30 Day Pass,2656,683,3684,3853,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,69,0008 8th & Ash,0174 1st & Manitoba,365 Corporate Plus Renewal,1329,308,3882,4027,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1778,0036 Bute & Robson,0032 Comox & Denman,Community Pass,1376,386,3727,3832,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,639,0152 Arbutus Greenway & 14th,0081 7th & Heather,365 Plus,3275,1076,3766,3919,7,9,0,0
2021-01-08 16:00,2021-01-08 16:00,499,0089 Burrard & Drake,0099 Vancouver Art Gallery - North Plaza,365 Corporate Plus Renewal,1102,344,3652,3869,10,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1083,0152 Arbutus Greenway & 14th,0081 7th & Heather,365 Plus,3254,1090,3608,3802,7,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1857,0229 Keefer & Princess,0228 Keefer & Hawks,365 Plus,2070,1553,3629,3748,8,9,851,1
2021-01-08 16:00,2021-01-08 16:00,1228,0193 Science World,0073 Ontario & 5th,365 Standard,902,310,3732,3818,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,860,0035 Coal Harbour Community Centre,0014 Canada Place,365 Corporate Standard,1441,625,3895,4040,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,996,0015 Granville & Georgia,0215 Princess & Union,Community Pass,2356,569,3708,3789,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1100,0045 Beach & Hornby,0045 Beach & Hornby,Community Pass,2399,1173,3648,3906,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1297,0187 Bute & Davie,0045 Beach & Hornby,Community Pass,5499,1492,3951,4095,9,9,0,0
2021-01-08 16:00,2021-01-08 16:00,443,0076 Cypress & 4th,0155 Arbutus & McNicoll,365 Standard,1196,298,4040,4221,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,893,0036 Bute & Robson,0093 Chilco & Robson - TEMP REMOVED,365 Plus,1359,312,3305,3584,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1324,0126 Thurlow & Pendrell,0187 Bute & Davie,Community Pass,240,92,3750,3803,10,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1231,0104 Stanley Park - Second Beach South,0148 Creekside Park North,24 Hour,5689,1625,3576,3774,9,12,0,0
2021-01-08 16:00,2021-01-08 16:00,1805,0143 South False Creek Seawall,0053 Keefer & Abbott,365 Plus,3787,894,3924,4204,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,272,0017 Marinaside & Davie,0148 Creekside Park North,365 Corporate Standard Renewal,1370,395,3808,3979,9,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1898,0174 1st & Manitoba,0174 1st & Manitoba,30 Day Pass,4567,1521,3829,4122,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1630,0024 Hornby & Pender,0035 Coal Harbour Community Centre,365 Day Founding Plus,1535,390,3866,4008,7,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1917,0066 Anderson & 2nd,0155 Arbutus & McNicoll,30 Day Pass,2260,590,4151,4272,11,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1958,0186 10th & Kingsway,0244 10th & Commercial,30 Day Pass,2076,481,3600,3677,7,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1704,0193 Science World,0028 Davie & Beach,365 Plus,5006,1039,3421,3637,8,12,0,0
2021-01-08 16:00,2021-01-08 16:00,691,0193 Science World,0028 Davie & Beach,365 Plus,5023,1067,3615,3808,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1427,0089 Burrard & Drake,0011 Ontario & Seawall,365 Plus,3114,1098,3560,3787,10,11,0,0
2021-01-08 16:00,2021-01-08 17:00,1086,0179 11th & Kingsway,0262 8th & Prince Edward,365 Plus,737,3264,3750,3824,9,7,2899,1
2021-01-08 16:00,2021-01-08 16:00,610,0073 Ontario & 5th,0004 Yaletown-Roundhouse Station,365 Plus,2785,533,3679,3881,8,11,0,0
2021-01-08 16:00,2021-01-08 17:00,2004,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,24 Hour,3818,2844,3905,4072,9,8,0,0
2021-01-08 16:00,2021-01-08 16:00,947,0172 10th & Columbia,0173 1st & Columbia,365 Corporate Standard Renewal,951,278,3731,3821,7,10,0,0
2021-01-08 16:00,2021-01-08 17:00,1976,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,24 Hour,3783,2914,3940,4064,9,6,0,0
2021-01-08 16:00,2021-01-08 16:00,1411,0063 Robson & Granville,0048 Comox & Broughton,365 Standard,2525,1319,3703,3824,11,10,559,2
2021-01-08 16:00,2021-01-08 16:00,795,0006 Olympic Village Station,0011 Ontario & Seawall,Community Pass,1692,359,3976,4117,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1502,0017 Marinaside & Davie,0173 1st & Columbia,365 Corporate Plus,2577,2136,3679,3860,10,9,0,0
2021-01-08 16:00,2021-01-08 16:00,971,0166 Alder & 11th,0001 10th & Cambie,365 Plus,1484,403,3666,3860,9,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1135,0064 Expo & Smithe,0030 Abbott & Cordova,365 Plus,1125,410,3726,3905,9,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1361,0093 Chilco & Robson - TEMP REMOVED,0040 Cardero & Pendrell,30 Day Pass,1219,376,3856,3977,9,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1732,0137 Beach & Seymour,0017 Marinaside & Davie,30 Day Pass,1882,659,3963,4100,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,498,0152 Arbutus Greenway & 14th,0071 14th & Granville,365 Day Founding Standard,1025,300,3650,3727,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,435,0132 14th & Ontario,0202 14th & Oak,365 Standard,1882,631,3777,3885,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,186,0177 Quebec & 1st,0278 15th & Victoria (Trout Lake),365 Plus,4235,1557,3969,4225,9,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1078,0176 10th & Ontario,0186 10th & Kingsway,30 Day Pass,537,134,3587,3708,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1715,0066 Anderson & 2nd,0204 York & Yew,365 Plus,9037,2537,3929,4245,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1719,0202 14th & Oak,0166 Alder & 11th,365 Plus,669,289,3608,3706,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,2122,0278 15th & Victoria (Trout Lake),0282 14th & Fraser,30 Day Pass,2376,1192,3452,3587,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1403,0190 Melville & Bute,0187 Bute & Davie,365 Standard,1004,378,3753,3837,8,9,19,1
2021-01-08 16:00,2021-01-08 16:00,971,0202 14th & Oak,0166 Alder & 11th,365 Standard,667,348,3758,3860,8,7,0,0
2021-01-08 16:00,2021-01-08 16:00,1874,0278 15th & Victoria (Trout Lake),0282 14th & Fraser,30 Day Pass,2444,1486,3721,3782,8,8,0,0
2021-01-08 16:00,2021-01-08 16:00,1805,0065 Cypress & Cornwall,0143 South False Creek Seawall,365 Corporate Plus,2699,701,3921,4096,8,9,0,0
2021-01-08 16:00,2021-01-08 16:00,805,0147 Chestnut & McNicoll,0011 Ontario & Seawall,365 Standard,4504,1490,3992,4159,10,5,0,0
2021-01-08 16:00,2021-01-08 16:00,2122,0278 15th & Victoria (Trout Lake),0278 15th & Victoria (Trout Lake),30 Day Pass,0,17,3499,3565,7,7,0,0
2021-01-08 16:00,2021-01-08 16:00,996,0126 Thurlow & Pendrell,0015 Granville & Georgia,30 Day Pass,1443,514,3679,3763,10,11,0,0
2021-01-08 16:00,2021-01-08 16:00,2015,0017 Marinaside & Davie,0177 Quebec & 1st,365 Day Founding Plus,1935,509,4001,4182,10,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1250,0017 Marinaside & Davie,0177 Quebec & 1st,365 Day Founding Plus,1939,513,3890,4047,10,12,0,0
2021-01-08 16:00,2021-01-08 16:00,885,0037 Hornby & Nelson,0037 Hornby & Nelson,365 Corporate Plus Renewal,2033,1002,3647,3768,9,9,0,0
2021-01-08 16:00,2021-01-08 16:00,207,0190 Melville & Bute,0102 Stanley Park - Second Beach North,365 Plus,2987,624,3689,3895,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1328,0138 Richards & Helmcken,0065 Cypress & Cornwall,365 Corporate Plus Renewal,2446,1239,3547,3682,10,9,0,0
2021-01-08 16:00,2021-01-08 16:00,1135,0030 Abbott & Cordova,0064 Expo & Smithe,365 Plus,1108,486,3800,3855,8,10,0,0
2021-01-08 16:00,2021-01-08 16:00,1777,0053 Keefer & Abbott,0192 7th &  Alder,30 Day Pass,3814,848,3739,3943,9,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1780,0150 Alexander & Main,0063 Robson & Granville,24 Hour,1988,839,3573,3658,8,5,0,0
2021-01-08 16:00,2021-01-08 16:00,2103,0047 Chilco & Beach,0187 Bute & Davie,365 Standard,2370,827,3710,3764,10,10,0,0
2021-01-08 16:00,2021-01-08 16:00,805,0204 York & Yew,0147 Chestnut & McNicoll,365 Standard,1594,489,3964,4121,7,7,0,0
2021-01-08 16:00,2021-01-08 16:00,470,0087 Broughton & Burnaby,0021 Cordova & Granville,365 Standard,2225,697,3731,3856,11,11,0,0
2021-01-08 16:00,2021-01-08 16:00,1917,0005 Dunsmuir & Beatty,0066 Anderson & 2nd,30 Day Pass,5068,1485,4067,4287,8,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1434,0154 Kitsilano Beach Park,0066 Anderson & 2nd,365 Plus,2358,872,3637,3760,8,9,0,0
2021-01-08 15:00,2021-01-08 16:00,276,0073 Ontario & 5th,0009 Spyglass & Seawall,365 Plus,1533,448,4093,4248,8,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1258,0089 Burrard & Drake,0065 Cypress & Cornwall,365 Plus,1494,281,3805,3953,9,9,0,0
2021-01-08 15:00,2021-01-08 16:00,1411,0015 Granville & Georgia,0063 Robson & Granville,365 Standard,2891,1445,3713,3816,12,10,445,3
2021-01-08 15:00,2021-01-08 16:00,958,0138 Richards & Helmcken,0112 10th & Oak,365 Corporate Plus Renewal,0,901,3598,3689,10,9,0,0
2021-01-08 15:00,2021-01-08 16:00,975,0208 Arbutus Greenway & Broadway,0063 Robson & Granville,365 Standard,4128,1315,3884,4055,8,9,0,0
2021-01-08 15:00,2021-01-08 15:00,1328,0138 Richards & Helmcken,0138 Richards & Helmcken,365 Corporate Plus Renewal,2,31,3608,3648,9,9,0,0
2021-01-08 15:00,2021-01-08 16:00,527,0126 Thurlow & Pendrell,0126 Thurlow & Pendrell,30 Day Pass,984,423,3921,4027,10,11,0,0
2021-01-08 15:00,2021-01-08 16:00,854,0108 1st & Chestnut,0297 6th & Prince Edward,365 Corporate Plus Renewal,5329,1440,3823,4103,8,9,0,0
2021-01-08 15:00,2021-01-08 16:00,1228,0136 David Lam Park - West,0193 Science World,365 Standard,2505,796,3689,3793,10,10,0,0
2021-01-08 15:00,2021-01-08 16:00,885,0052 Cambie & Water - TEMP REMOVED,0037 Hornby & Nelson,365 Standard,1711,643,3624,3755,8,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1908,0073 Ontario & 5th,0228 Keefer & Hawks,365 Standard,2773,737,3636,3805,8,10,0,0
2021-01-08 15:00,2021-01-08 15:00,180,0035 Coal Harbour Community Centre,0021 Cordova & Granville,365 Day Founding Plus,1613,615,3971,4056,9,10,0,0
2021-01-08 15:00,2021-01-08 15:00,1361,0014 Canada Place,0093 Chilco & Robson - TEMP REMOVED,365 Day Founding Plus,2842,697,3856,3976,8,10,0,0
2021-01-08 15:00,2021-01-08 15:00,2026,0012 Dunsmuir & Richards,0212 Union & Dunlevy,365 Standard,1570,378,4016,4143,10,11,0,0
2021-01-08 15:00,2021-01-08 15:00,141,0033 Robson & Denman,0092 Chilco & Barclay,365 Corporate Plus Renewal,577,215,3689,3866,10,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1308,0028 Davie & Beach,0173 1st & Columbia,365 Corporate Standard Renewal,5872,1251,3789,3921,12,13,0,0
2021-01-08 15:00,2021-01-08 15:00,1777,0228 Keefer & Hawks,0053 Keefer & Abbott,Community Pass,1574,586,3718,3837,9,9,0,0
2021-01-08 15:00,2021-01-08 15:00,350,0154 Kitsilano Beach Park,0066 Anderson & 2nd,30 Day Pass,2730,775,3782,3951,8,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1142,0039 Helmcken & Burrard,0065 Cypress & Cornwall,24 Hour,2724,2254,3827,3869,9,9,1237,1
2021-01-08 15:00,2021-01-08 15:00,1228,0300 Bute & Barclay,0136 David Lam Park - West,365 Standard,2421,754,3726,3792,9,9,0,0
2021-01-08 15:00,2021-01-08 15:00,1603,0218 Carrall & Seawall,0083 Aquatic Centre,30 Day Pass,3369,777,3632,3845,9,11,0,0
2021-01-08 15:00,2021-01-08 15:00,354,0274 Victoria & 10th,0248 St George & Broadway,365 Corporate Plus Renewal,2152,621,3589,3698,9,11,0,0
2021-01-08 15:00,2021-01-08 16:00,2037,0039 Helmcken & Burrard,0065 Cypress & Cornwall,24 Hour,2748,2352,3982,4098,9,9,0,0
2021-01-08 15:00,2021-01-08 15:00,20,0218 Carrall & Seawall,0177 Quebec & 1st,365 Plus,1127,363,3882,4138,9,7,0,0
2021-01-08 15:00,2021-01-08 15:00,327,0119 3rd & Quebec,0083 Aquatic Centre,365 Plus,4759,1011,3647,3900,9,10,0,0
2021-01-08 15:00,2021-01-08 15:00,487,0011 Ontario & Seawall,0010 Stamps Landing,365 Corporate Plus Renewal,1308,318,3805,3913,9,11,0,0
2021-01-08 15:00,2021-01-08 15:00,1041,0202 14th & Oak,0134 14th & Main,365 Standard,1988,628,3590,3715,9,10,0,0
2021-01-08 15:00,2021-01-08 16:00,1502,0083 Aquatic Centre,0017 Marinaside & Davie,365 Corporate Plus,2930,2923,3671,3845,9,9,0,0
2021-01-08 15:00,2021-01-08 15:00,691,0138 Richards & Helmcken,0193 Science World,365 Corporate Plus Renewal,2099,489,3608,3727,9,11,0,0
2021-01-08 15:00,2021-01-08 15:00,1362,0282 14th & Fraser,0298 6th & Carolina,365 Standard,976,346,3769,3906,9,10,0,0
2021-01-08 15:00,2021-01-08 15:00,176,0019 Robson & Hornby,0115 Cypress & 16th,365 Day Founding Standard,4182,1671,3802,3853,9,8,0,0
2021-01-08 15:00,2021-01-08 15:00,1603,0064 Expo & Smithe,0218 Carrall & Seawall,365 Plus,1261,468,3616,3774,9,9,0,0
