Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-12-15 20:00,2020-12-15 21:00,1461,0197 1st & Scotia,0017 Marinaside & Davie,365 Plus,2360,461,3908,4064,9,12,0,0
2020-12-15 20:00,2020-12-15 20:00,497,0072 14th & Cambie,0134 14th & Main,Archived Monthly Standard,1114,299,3984,4080,8,10,0,0
2020-12-15 20:00,2020-12-15 20:00,261,0006 Olympic Village Station,0177 Quebec & 1st,24 Hour,1243,282,3837,3955,9,11,0,0
2020-12-15 20:00,2020-12-15 21:00,2117,0055 Keefer & Columbia,0055 Keefer & Columbia,365 Corporate Plus,10553,2789,3793,4229,8,12,0,0
2020-12-15 20:00,2020-12-15 21:00,1846,0055 Keefer & Columbia,0055 Keefer & Columbia,365 Corporate Plus,10626,2917,3776,4100,8,11,0,0
2020-12-15 20:00,2020-12-15 20:00,997,0197 1st & Scotia,0174 1st & Manitoba,365 Plus,726,204,3557,3682,9,10,0,0
2020-12-15 20:00,2020-12-15 20:00,336,0238 Thornton & 1st,0197 1st & Scotia,365 Plus,269,100,3627,3706,8,8,0,0
2020-12-15 20:00,2020-12-15 21:00,1677,0201 Shaw Tower,0024 Hornby & Pender,30 Day Pass,3020,1489,3727,3860,9,10,0,0
2020-12-15 20:00,2020-12-15 21:00,2038,0187 Bute & Davie,0083 Aquatic Centre,365 Corporate Plus Renewal,2170,1011,3534,3619,9,7,0,0
2020-12-15 20:00,2020-12-15 20:00,1320,0017 Marinaside & Davie,0011 Ontario & Seawall,365 Standard,1872,383,3787,3979,10,12,0,0
2020-12-15 20:00,2020-12-15 20:00,860,0246 Glen & Broadway,0244 10th & Commercial,Vancity Community Pass,929,297,3805,3929,8,10,0,0
2020-12-15 20:00,2020-12-15 21:00,838,0021 Cordova & Granville,0187 Bute & Davie,365 Plus,3669,1667,3881,4087,9,10,0,0
2020-12-15 20:00,2020-12-15 20:00,2171,0187 Bute & Davie,0032 Comox & Denman,365 Corporate Standard,1025,202,3763,3893,9,11,0,0
2020-12-15 20:00,2020-12-15 20:00,2121,0045 Beach & Hornby,0174 1st & Manitoba,365 Plus,3912,934,3686,3860,10,9,0,0
2020-12-15 20:00,2020-12-15 20:00,1043,0174 1st & Manitoba,0191 7th & Laurel,Vancity Community Pass,1576,299,3711,3892,9,10,0,0
2020-12-15 20:00,2020-12-15 20:00,1649,0033 Robson & Denman,0207 Alberni & Jervis,365 Corporate Standard,1045,354,3769,3905,9,11,0,0
2020-12-15 20:00,2020-12-15 20:00,764,0063 Robson & Granville,0123 Georgia & Thurlow,365 Plus,802,284,3926,4043,10,11,0,0
2020-12-15 20:00,2020-12-15 20:00,1649,0033 Robson & Denman,0033 Robson & Denman,365 Corporate Standard,0,17,3800,3876,9,8,0,0
2020-12-15 20:00,2020-12-15 20:00,2129,0036 Bute & Robson,0187 Bute & Davie,365 Plus,628,227,3831,4029,10,10,0,0
2020-12-15 20:00,2020-12-15 20:00,47,0300 Bute & Barclay,0032 Comox & Denman,Vancity Community Pass,1082,259,3550,3806,8,10,0,0
2020-12-15 20:00,2020-12-15 20:00,2014,0218 Carrall & Seawall,0074 10th & Main,30 Day Pass,0,602,3637,3710,8,8,0,0
2020-12-15 20:00,2020-12-15 20:00,1214,0005 Dunsmuir & Beatty,0235 Charles & Commercial,365 Corporate Plus Renewal,3624,923,3900,4082,9,10,0,0
2020-12-15 20:00,2020-12-15 20:00,275,0187 Bute & Davie,0088 Harwood & Bute,30 Day Pass,296,93,3763,3840,9,9,0,0
2020-12-15 20:00,2020-12-15 20:00,1388,0193 Science World,0191 7th & Laurel,365 Plus,2615,791,4037,4084,8,10,0,0
2020-12-15 20:00,2020-12-15 20:00,1162,0081 7th & Heather,0174 1st & Manitoba,365 Standard,1276,362,3958,4100,9,11,0,0
2020-12-15 20:00,2020-12-15 20:00,2115,0081 7th & Heather,0174 1st & Manitoba,365 Standard,1286,327,3918,4047,9,11,0,0
2020-12-15 20:00,2020-12-15 20:00,2129,0088 Harwood & Bute,0036 Bute & Robson,365 Plus,914,329,3892,4013,10,10,0,0
2020-12-15 20:00,2020-12-15 20:00,818,0012 Dunsmuir & Richards,0199 Georgia & Main,365 Corporate Plus Renewal,1355,348,3792,3885,8,10,0,0
2020-12-15 20:00,2020-12-15 20:00,575,0019 Robson & Hornby,0154 Kitsilano Beach Park,365 Standard,3240,868,3976,4146,10,13,0,0
2020-12-15 20:00,2020-12-15 20:00,2009,0045 Beach & Hornby,0138 Richards & Helmcken,365 Corporate Plus,1133,544,3932,3995,10,10,0,0
2020-12-15 20:00,2020-12-15 20:00,917,0079 Nelson & Richards,0014 Canada Place,30 Day Pass,1915,873,3753,3964,10,10,0,0
2020-12-15 20:00,2020-12-15 20:00,1741,0004 Yaletown-Roundhouse Station,0004 Yaletown-Roundhouse Station,Vancity Community Pass,6750,1542,3998,4232,10,10,0,0
2020-12-15 20:00,2020-12-15 20:00,925,0032 Comox & Denman,0021 Cordova & Granville,365 Plus,3316,1443,3816,4071,9,9,0,0
2020-12-15 20:00,2020-12-15 20:00,525,0005 Dunsmuir & Beatty,0177 Quebec & 1st,365 Plus,1905,371,3955,4109,9,12,0,0
2020-12-15 20:00,2020-12-15 20:00,1658,0177 Quebec & 1st,0057 Marinaside & Cooperage,365 Standard,1762,537,4085,4214,9,10,0,0
2020-12-15 19:00,2020-12-15 20:00,1469,0092 Chilco & Barclay,0050 Bute & Comox,365 Standard,1421,435,3831,3974,9,10,0,0
2020-12-15 19:00,2020-12-15 20:00,764,0024 Hornby & Pender,0063 Robson & Granville,30 Day Pass,700,295,3882,4048,9,10,0,0
2020-12-15 19:00,2020-12-15 20:00,821,0054 Expo & Carrall,0092 Chilco & Barclay,365 Plus,5433,1192,3926,4072,8,12,0,0
2020-12-15 19:00,2020-12-15 20:00,1990,0039 Helmcken & Burrard,0174 1st & Manitoba,365 Corporate Standard Renewal,0,721,3344,3420,10,8,0,0
2020-12-15 19:00,2020-12-15 19:00,1158,0039 Helmcken & Burrard,0057 Marinaside & Cooperage,365 Corporate Standard Renewal,1366,347,3739,3839,9,9,0,0
2020-12-15 19:00,2020-12-15 20:00,99,0177 Quebec & 1st,0093 Chilco & Robson,30 Day Pass,6070,1256,3855,4034,9,12,0,0
2020-12-15 19:00,2020-12-15 19:00,231,0250 Woodland & 4th,0237 Glen & 6th,365 Plus,939,260,3842,3972,8,7,0,0
2020-12-15 19:00,2020-12-15 19:00,1107,0193 Science World,0004 Yaletown-Roundhouse Station,365 Corporate Plus,1925,446,3911,4059,9,11,0,0
2020-12-15 19:00,2020-12-15 20:00,1132,0126 Thurlow & Pendrell,0037 Hornby & Nelson,30 Day Pass,2885,3612,3984,4153,11,10,0,0
2020-12-15 19:00,2020-12-15 19:00,1136,0177 Quebec & 1st,0206 8th & Scotia,365 Standard,1000,435,3629,3793,10,11,0,0
2020-12-15 19:00,2020-12-15 20:00,267,0015 Granville & Georgia,0010 Stamps Landing,365 Standard,4425,1259,3826,3958,9,9,0,0
2020-12-15 19:00,2020-12-15 19:00,606,0019 Robson & Hornby,0079 Nelson & Richards,365 Standard,780,215,3802,4042,10,10,0,0
2020-12-15 19:00,2020-12-15 19:00,2122,0044 Pacific & Richards,0123 Georgia & Thurlow,365 Plus,2064,795,3637,3789,10,11,0,0
2020-12-15 19:00,2020-12-15 19:00,716,0019 Robson & Hornby,0032 Comox & Denman,365 Standard,1786,1086,3861,4009,10,12,494,2
2020-12-15 19:00,2020-12-15 20:00,1142,0112 10th & Oak,0028 Davie & Beach,365 Plus,6128,1741,3834,3919,9,12,0,0
2020-12-15 19:00,2020-12-15 19:00,1968,0139 Burrard & 4th,0065 Cypress & Cornwall,365 Corporate Standard Renewal,704,164,3956,4166,9,11,0,0
2020-12-15 19:00,2020-12-15 19:00,381,0190 Melville & Bute,0030 Abbott & Cordova,365 Corporate Plus,1619,392,3698,3858,10,12,0,0
2020-12-15 19:00,2020-12-15 19:00,1001,0174 1st & Manitoba,0030 Abbott & Cordova,365 Plus,3892,1206,4037,4235,10,11,292,1
2020-12-15 19:00,2020-12-15 19:00,2010,0177 Quebec & 1st,0238 Thornton & 1st,365 Corporate Plus,739,297,3653,3773,9,9,0,0
2020-12-15 19:00,2020-12-15 19:00,1381,0198 5th & Main,0249 7th & Woodland,365 Standard,2250,568,4042,4127,10,11,0,0
2020-12-15 19:00,2020-12-15 19:00,1138,0060 Bidwell & Burnaby,0036 Bute & Robson,365 Plus,1502,592,3779,3961,9,9,0,0
2020-12-15 19:00,2020-12-15 19:00,1071,0099 Vancouver Art Gallery - North Plaza,0084 Sunset Beach West,365 Corporate Plus Renewal,2011,516,3921,4066,9,11,0,0
2020-12-15 19:00,2020-12-15 19:00,1771,0260 10th & Fraser,0177 Quebec & 1st,30 Day Pass,2031,667,3521,3610,8,10,0,0
2020-12-15 19:00,2020-12-15 19:00,1934,0066 Anderson & 2nd,0047 Chilco & Beach,30 Day Pass,3849,967,4053,4248,9,12,0,0
2020-12-15 19:00,2020-12-15 19:00,1292,0019 Robson & Hornby,0036 Bute & Robson,365 Standard,567,218,3660,3811,10,11,0,0
2020-12-15 19:00,2020-12-15 19:00,1355,0138 Richards & Helmcken,0057 Marinaside & Cooperage,365 Standard,824,178,3544,3639,9,11,0,0
2020-12-15 19:00,2020-12-15 19:00,1192,0063 Robson & Granville,0065 Cypress & Cornwall,365 Standard,2613,712,3648,3834,9,12,0,0
2020-12-15 19:00,2020-12-15 19:00,2175,0136 David Lam Park - West,0017 Marinaside & Davie,365 Plus,3932,1393,3771,4047,8,7,0,0
2020-12-15 19:00,2020-12-15 19:00,11,0024 Hornby & Pender,0088 Harwood & Bute,365 Plus,1976,747,3806,4005,9,11,0,0
2020-12-15 19:00,2020-12-15 19:00,1277,0262 8th & Prince Edward,0245 Woodland & 10th,365 Plus,1880,404,3860,3995,8,10,0,0
2020-12-15 19:00,2020-12-15 19:00,423,0055 Keefer & Columbia,0030 Abbott & Cordova,30 Day Pass,755,212,3624,3790,9,10,0,0
2020-12-15 19:00,2020-12-15 19:00,1381,0008 8th & Ash,0198 5th & Main,365 Corporate Standard Renewal,1529,498,4027,4108,10,10,0,0
2020-12-15 19:00,2020-12-15 19:00,1132,0037 Hornby & Nelson,0126 Thurlow & Pendrell,30 Day Pass,767,1677,4021,4151,10,9,1153,1
2020-12-15 19:00,2020-12-15 20:00,1970,0171 5th & Yukon,0297 6th & Prince Edward,Vancity Community Pass,5286,3512,3872,4047,9,9,0,0
2020-12-15 19:00,2020-12-15 19:00,2053,0133 Ontario & 16th,0199 Georgia & Main,365 Corporate Standard,2846,991,3474,3619,8,9,0,0
2020-12-15 19:00,2020-12-15 19:00,1866,0187 Bute & Davie,0099 Vancouver Art Gallery - North Plaza,30 Day Pass,1476,507,3934,4047,9,10,0,0
2020-12-15 19:00,2020-12-15 19:00,649,0217 Smithe & Burrard,0204 York & Yew,365 Standard,2944,678,3761,3947,10,10,0,0
2020-12-15 19:00,2020-12-15 19:00,1076,0174 1st & Manitoba,0191 7th & Laurel,365 Corporate Standard Renewal,1605,426,3869,4037,9,9,0,0
2020-12-15 19:00,2020-12-15 19:00,1001,0037 Hornby & Nelson,0174 1st & Manitoba,365 Plus,5499,1436,3934,4188,9,10,194,2
2020-12-15 19:00,2020-12-15 19:00,1832,0098 Carrall & Hastings,0064 Expo & Smithe,365 Plus,1157,299,3872,3997,8,10,0,0
2020-12-15 19:00,2020-12-15 19:00,423,0005 Dunsmuir & Beatty,0055 Keefer & Columbia,30 Day Pass,949,401,3613,3779,9,11,138,1
2020-12-15 19:00,2020-12-15 19:00,839,0037 Hornby & Nelson,0045 Beach & Hornby,30 Day Pass,876,284,3872,4048,9,11,0,0
2020-12-15 19:00,2020-12-15 19:00,2046,0173 1st & Columbia,0089 Burrard & Drake,365 Day Founding Standard,4588,1259,3827,3971,9,10,0,0
2020-12-15 19:00,2020-12-15 19:00,275,0036 Bute & Robson,0187 Bute & Davie,365 Corporate Standard Renewal,635,187,3763,3850,9,10,0,0
2020-12-15 18:00,2020-12-15 19:00,574,0239 Grant & Commercial,0228 Keefer & Hawks,30 Day Pass,2131,486,3647,3766,8,10,0,0
2020-12-15 18:00,2020-12-15 19:00,1916,0300 Bute & Barclay,0187 Bute & Davie,Vancity Community Pass,461,237,3763,3810,9,9,0,0
2020-12-15 18:00,2020-12-15 19:00,47,0039 Helmcken & Burrard,0300 Bute & Barclay,365 Plus,778,229,3706,3790,9,10,0,0
2020-12-15 18:00,2020-12-15 19:00,2092,0077 Vanier Park,0011 Ontario & Seawall,30 Day Pass,4090,919,4032,4216,10,11,0,0
2020-12-15 18:00,2020-12-15 18:00,2115,0174 1st & Manitoba,0081 7th & Heather,365 Standard,1292,292,3919,4040,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,88,0063 Robson & Granville,0039 Helmcken & Burrard,365 Day Founding Standard,737,339,3829,3921,9,10,0,0
2020-12-15 18:00,2020-12-15 19:00,1944,0089 Burrard & Drake,0005 Dunsmuir & Beatty,Archived Monthly Standard,2180,614,3698,3845,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1162,0174 1st & Manitoba,0081 7th & Heather,365 Standard,1294,388,3937,4132,9,8,0,0
2020-12-15 18:00,2020-12-15 19:00,403,0081 7th & Heather,0065 Cypress & Cornwall,365 Plus,2999,847,3835,4016,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,2037,0063 Robson & Granville,0088 Harwood & Bute,30 Day Pass,1649,399,3918,4035,10,12,0,0
2020-12-15 18:00,2020-12-15 19:00,1031,0064 Expo & Smithe,0204 York & Yew,365 Standard,3843,1268,3542,3769,10,12,0,0
2020-12-15 18:00,2020-12-15 18:00,1773,0055 Keefer & Columbia,0297 6th & Prince Edward,365 Standard,0,595,3763,3866,8,9,0,0
2020-12-15 18:00,2020-12-15 18:00,1335,0138 Richards & Helmcken,0031 Morton & Denman,365 Day Founding Standard,2787,586,3900,4074,10,13,0,0
2020-12-15 18:00,2020-12-15 18:00,112,0080 Laurel & Broadway,0202 14th & Oak,365 Plus,1217,880,3860,3984,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1617,0006 Olympic Village Station,0030 Abbott & Cordova,365 Corporate Standard,2409,584,3934,4074,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1461,0017 Marinaside & Davie,0197 1st & Scotia,365 Plus,2380,431,3887,4027,9,13,0,0
2020-12-15 18:00,2020-12-15 19:00,1920,0102 Stanley Park - Second Beach North,0054 Expo & Carrall,365 Plus,5844,1317,3895,3847,10,11,0,0
2020-12-15 18:00,2020-12-15 18:00,22,0106 Heather & 14th,0208 Arbutus Greenway & Broadway,365 Plus,2946,671,3513,3634,8,12,0,0
2020-12-15 18:00,2020-12-15 18:00,1754,0153 Arbutus Greenway & Fir,0140 Burrard & 7th,365 Day Founding Plus,485,173,3710,3832,8,7,0,0
2020-12-15 18:00,2020-12-15 18:00,913,0030 Abbott & Cordova,0030 Abbott & Cordova,30 Day Pass,1053,504,3829,3932,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,2092,0011 Ontario & Seawall,0077 Vanier Park,30 Day Pass,4204,946,3895,4132,8,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1759,0161 Alexander & Dunlevy,0193 Science World,365 Corporate Plus,2127,555,3779,3930,8,10,0,0
2020-12-15 18:00,2020-12-15 18:00,525,0190 Melville & Bute,0005 Dunsmuir & Beatty,365 Plus,1668,553,3945,4066,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,669,0036 Bute & Robson,0039 Helmcken & Burrard,365 Day Founding Plus,945,321,3848,4006,10,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1122,0187 Bute & Davie,0036 Bute & Robson,Vancity Community Pass,612,249,3629,3715,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1902,0036 Bute & Robson,0033 Robson & Denman,365 Plus,1063,334,3932,4000,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,622,0074 10th & Main,0172 10th & Columbia,365 Standard,557,219,3719,3900,7,9,0,0
2020-12-15 18:00,2020-12-15 18:00,2057,0060 Bidwell & Burnaby,0045 Beach & Hornby,365 Standard,1462,404,3918,3963,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1296,0093 Chilco & Robson,0001 10th & Cambie,365 Standard,5047,1434,3544,3777,8,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1672,0126 Thurlow & Pendrell,0092 Chilco & Barclay,365 Standard,1805,548,3658,3829,9,9,0,0
2020-12-15 18:00,2020-12-15 18:00,494,0063 Robson & Granville,0088 Harwood & Bute,365 Day Founding Standard,1568,581,3674,3802,10,11,0,0
2020-12-15 18:00,2020-12-15 19:00,9,0076 Cypress & 4th,0280 Triumph & Victoria,365 Plus,8184,1759,3930,4256,10,13,0,0
2020-12-15 18:00,2020-12-15 18:00,1248,0215 Princess & Union,0137 Beach & Seymour,365 Standard,3700,775,3761,3966,8,9,0,0
2020-12-15 18:00,2020-12-15 19:00,1132,0030 Abbott & Cordova,0037 Hornby & Nelson,365 Plus,8680,2583,3947,4201,9,11,673,4
2020-12-15 18:00,2020-12-15 18:00,669,0015 Granville & Georgia,0036 Bute & Robson,365 Plus,937,350,3853,3979,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1429,0105 Stanley Park - Totem Poles,0105 Stanley Park - Totem Poles,365 Corporate Plus,210,255,3645,3529,9,9,0,0
2020-12-15 18:00,2020-12-15 19:00,1229,0222 Adanac & McLean,0281 Windsor & 14th,VIP,7663,5367,3627,3868,8,9,3639,1
2020-12-15 18:00,2020-12-15 18:00,1446,0002 Burrard Station (Melville & Dunsmuir),0041 Cardero & Robson,365 Standard,1163,283,3790,3898,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,913,0030 Abbott & Cordova,0030 Abbott & Cordova,30 Day Pass,1349,530,3839,3905,9,10,95,1
2020-12-15 18:00,2020-12-15 18:00,878,0230 Alexander & Railway,0213 Pender & Gore,365 Corporate Plus Renewal,851,284,3831,4024,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1976,0017 Marinaside & Davie,0148 Creekside Park North,365 Corporate Standard Renewal,0,405,3273,3265,9,6,0,0
2020-12-15 18:00,2020-12-15 18:00,1920,0101 Stanley Park - Vancouver Aquarium,0102 Stanley Park - Second Beach North,365 Plus,5570,1305,3843,3922,11,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1132,0053 Keefer & Abbott,0030 Abbott & Cordova,30 Day Pass,390,133,3940,4059,9,9,0,0
2020-12-15 18:00,2020-12-15 18:00,802,0112 10th & Oak,0208 Arbutus Greenway & Broadway,365 Standard,2076,486,3853,3924,9,8,0,0
2020-12-15 18:00,2020-12-15 18:00,1658,0066 Anderson & 2nd,0177 Quebec & 1st,30 Day Pass,2969,730,4050,4225,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1,0187 Bute & Davie,0053 Keefer & Abbott,365 Plus,2869,1163,3877,4166,9,9,0,0
2020-12-15 18:00,2020-12-15 18:00,1215,0187 Bute & Davie,0053 Keefer & Abbott,365 Standard,2897,1184,3826,4042,9,9,0,0
2020-12-15 18:00,2020-12-15 18:00,926,0066 Anderson & 2nd,0066 Anderson & 2nd,30 Day Pass,0,20,3852,3911,9,8,0,0
2020-12-15 18:00,2020-12-15 18:00,2121,0193 Science World,0045 Beach & Hornby,365 Plus,3367,1100,3613,3798,8,8,0,0
2020-12-15 18:00,2020-12-15 18:00,951,0108 1st & Chestnut,0191 7th & Laurel,365 Plus,2284,636,3814,3908,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,591,0262 8th & Prince Edward,0107 8th & Ontario,Vancity Community Pass,775,337,3872,4026,8,9,0,0
2020-12-15 18:00,2020-12-15 18:00,534,0066 Anderson & 2nd,0055 Keefer & Columbia,365 Standard,4073,644,3798,3987,9,12,0,0
2020-12-15 18:00,2020-12-15 18:00,1537,0242 8th & Commercial,0280 Triumph & Victoria,365 Standard,3328,853,3666,3882,8,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1821,0159 Vine & 4th,0108 1st & Chestnut,365 Plus,0,251,3363,3510,9,6,0,0
2020-12-15 18:00,2020-12-15 18:00,1053,0012 Dunsmuir & Richards,0212 Union & Dunlevy,30 Day Pass,1568,415,3700,3842,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1670,0068 Cypress & Broadway,0030 Abbott & Cordova,365 Standard,5609,1349,3921,4093,4,8,0,0
2020-12-15 18:00,2020-12-15 18:00,2129,0044 Pacific & Richards,0088 Harwood & Bute,365 Corporate Plus Renewal,1255,550,3903,3918,11,11,0,0
2020-12-15 18:00,2020-12-15 18:00,445,0024 Hornby & Pender,0004 Yaletown-Roundhouse Station,365 Standard,1874,730,3782,3766,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1641,0174 1st & Manitoba,0057 Marinaside & Cooperage,24 Hour,2031,532,3882,4077,8,8,0,0
2020-12-15 18:00,2020-12-15 18:00,1107,0073 Ontario & 5th,0193 Science World,365 Day Founding Standard,894,202,3913,4009,9,10,0,0
2020-12-15 18:00,2020-12-15 18:00,592,0011 Ontario & Seawall,0154 Kitsilano Beach Park,30 Day Pass,6240,1700,3947,4161,8,10,0,0
2020-12-15 18:00,2020-12-15 18:00,649,0015 Granville & Georgia,0217 Smithe & Burrard,365 Corporate Standard,759,182,3764,3889,9,9,0,0
2020-12-15 18:00,2020-12-15 18:00,983,0208 Arbutus Greenway & Broadway,0159 Vine & 4th,365 Plus,1110,1796,3877,4006,10,10,1348,1
2020-12-15 18:00,2020-12-15 18:00,386,0245 Woodland & 10th,0212 Union & Dunlevy,Vancity Community Pass,3491,844,3835,3926,8,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1200,0207 Alberni & Jervis,0033 Robson & Denman,365 Plus,816,147,3924,4014,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,1920,0005 Dunsmuir & Beatty,0101 Stanley Park - Vancouver Aquarium,365 Plus,4435,1029,3752,3877,8,10,0,0
2020-12-15 18:00,2020-12-15 18:00,1381,0040 Cardero & Pendrell,0008 8th & Ash,365 Plus,7034,1674,3958,4158,9,11,0,0
2020-12-15 18:00,2020-12-15 18:00,217,0217 Smithe & Burrard,0005 Dunsmuir & Beatty,30 Day Pass,1678,486,3964,4051,10,11,0,0
2020-12-15 18:00,2020-12-15 18:00,260,0217 Smithe & Burrard,0026 Beatty & Robson,365 Plus,1315,471,3621,3748,9,11,0,0
2020-12-15 17:00,2020-12-15 18:00,1797,0244 10th & Commercial,0245 Woodland & 10th,Vancity Community Pass,273,125,3914,4035,8,6,0,0
2020-12-15 17:00,2020-12-15 18:00,2062,0172 10th & Columbia,0282 14th & Fraser,365 Standard,1909,389,3919,4048,8,10,0,0
2020-12-15 17:00,2020-12-15 18:00,694,0070 10th & Granville,0001 10th & Cambie,30 Day Pass,2009,665,3608,3824,9,8,0,0
2020-12-15 17:00,2020-12-15 18:00,194,0070 10th & Granville,0001 10th & Cambie,30 Day Pass,1990,574,3744,3843,9,11,0,0
2020-12-15 17:00,2020-12-15 18:00,191,0170 8th & Yukon,0218 Carrall & Seawall,30 Day Pass,2444,680,3800,3987,8,11,0,0
2020-12-15 17:00,2020-12-15 17:00,827,0170 8th & Yukon,0174 1st & Manitoba,365 Plus,1184,323,3552,3687,9,9,0,0
2020-12-15 17:00,2020-12-15 18:00,1469,0092 Chilco & Barclay,0092 Chilco & Barclay,365 Plus,2879,2263,3813,3955,9,10,1386,2
2020-12-15 17:00,2020-12-15 18:00,1188,0119 3rd & Quebec,0015 Granville & Georgia,365 Standard,2826,3218,3982,3990,8,8,0,0
2020-12-15 17:00,2020-12-15 18:00,880,0036 Bute & Robson,0044 Pacific & Richards,365 Corporate Plus,1990,596,3847,4072,10,12,0,0
2020-12-15 17:00,2020-12-15 17:00,93,0080 Laurel & Broadway,0070 10th & Granville,365 Plus,1198,417,3760,3868,8,10,0,0
2020-12-15 17:00,2020-12-15 17:00,191,0001 10th & Cambie,0170 8th & Yukon,365 Plus,343,199,3861,3901,8,8,0,0
2020-12-15 17:00,2020-12-15 17:00,591,0262 8th & Prince Edward,0262 8th & Prince Edward,365 Plus,390,328,3930,4006,8,8,128,1
2020-12-15 17:00,2020-12-15 17:00,680,0081 7th & Heather,0109 7th & Arbutus,365 Corporate Plus Renewal,2507,606,3627,3773,8,11,0,0
2020-12-15 17:00,2020-12-15 18:00,1727,0197 1st & Scotia,0230 Alexander & Railway,Vancity Community Pass,2617,639,3976,4119,8,11,0,0
2020-12-15 17:00,2020-12-15 17:00,670,0174 1st & Manitoba,0057 Marinaside & Cooperage,24 Hour,2037,534,3552,3739,9,10,0,0
2020-12-15 17:00,2020-12-15 17:00,304,0238 Thornton & 1st,0218 Carrall & Seawall,365 Plus,1656,384,3848,3995,8,11,0,0
2020-12-15 17:00,2020-12-15 17:00,41,0265 St Catherines & 10th,0244 10th & Commercial,365 Corporate Plus,1145,276,3648,3797,8,10,0,0
2020-12-15 17:00,2020-12-15 17:00,1832,0057 Marinaside & Cooperage,0098 Carrall & Hastings,365 Plus,1594,360,3864,3997,8,10,0,0
2020-12-15 17:00,2020-12-15 17:00,9,0065 Cypress & Cornwall,0076 Cypress & 4th,365 Plus,520,183,3942,4027,9,10,0,0
2020-12-15 17:00,2020-12-15 17:00,737,0258 13th & St George,0199 Georgia & Main,365 Plus,3177,731,3843,4001,11,11,0,0
2020-12-15 17:00,2020-12-15 17:00,1881,0081 7th & Heather,0171 5th & Yukon,365 Day Founding Plus,651,191,3906,4000,8,9,0,0
2020-12-15 17:00,2020-12-15 17:00,1802,0066 Anderson & 2nd,0208 Arbutus Greenway & Broadway,365 Standard,1678,505,4103,4230,9,11,0,0
2020-12-15 17:00,2020-12-15 17:00,1284,0282 14th & Fraser,0258 13th & St George,365 Plus,359,138,3595,3700,9,8,0,0
2020-12-15 17:00,2020-12-15 17:00,1850,0208 Arbutus Greenway & Broadway,0203 Pine & 14th,365 Standard,1192,316,3684,3784,9,11,0,0
2020-12-15 17:00,2020-12-15 18:00,130,0225 McLean & Pender,0225 McLean & Pender,365 Plus,5229,2830,3997,4217,8,11,0,0
2020-12-15 17:00,2020-12-15 17:00,1259,0278 15th & Victoria (Trout Lake),0107 8th & Ontario,365 Plus,3698,1044,3782,3766,8,9,0,0
2020-12-15 17:00,2020-12-15 17:00,2097,0244 10th & Commercial,0283 15th & Knight,365 Day Founding Standard,937,214,3856,3956,9,11,0,0
2020-12-15 17:00,2020-12-15 17:00,2121,0107 8th & Ontario,0193 Science World,365 Corporate Standard Renewal,1261,283,3573,3710,8,9,0,0
2020-12-15 17:00,2020-12-15 17:00,1944,0005 Dunsmuir & Beatty,0089 Burrard & Drake,Archived Monthly Standard,2191,680,3673,3819,9,10,0,0
