Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-04-11 13:00,2020-04-11 14:00,1627,0036 Bute & Robson,0036 Bute & Robson,Vancity Community Pass,957,1072,4051,4143,28,23,0,0
2020-04-11 13:00,2020-04-11 14:00,371,0036 Bute & Robson,0088 Harwood & Bute,Vancity Community Pass,998,1152,3963,4021,30,27,0,0
2020-04-11 13:00,2020-04-11 14:00,243,0036 Bute & Robson,0032 Comox & Denman,Vancity Community Pass,1245,359,3636,3698,23,24,0,0
2020-04-11 13:00,2020-04-11 14:00,2055,0035 Coal Harbour Community Centre,0105 Stanley Park - Totem Poles,24 Hour,2713,1060,4055,4204,29,24,0,0
2020-04-11 13:00,2020-04-11 14:00,103,0133 Ontario & 16th,0133 Ontario & 16th,30 Day Pass,1799,524,4151,4238,21,21,0,0
2020-04-11 13:00,2020-04-11 14:00,788,0170 8th & Yukon,0238 Thornton & 1st,365 Corporate Standard,2158,648,3860,3974,27,27,0,0
2020-04-11 13:00,2020-04-11 14:00,1052,0066 Anderson & 2nd,0083 Aquatic Centre,365 Standard,7304,1606,3834,4019,18,18,0,0
2020-04-11 13:00,2020-04-11 14:00,1630,0066 Anderson & 2nd,0083 Aquatic Centre,365 Standard,0,1592,3305,3365,13,16,0,0
2020-04-11 13:00,2020-04-11 14:00,1428,0045 Beach & Hornby,0028 Davie & Beach,365 Standard,1737,469,3692,3745,24,22,0,0
2020-04-11 13:00,2020-04-11 13:00,895,0106 Heather & 14th,0106 Heather & 14th,24 Hour,8,400,3800,3850,23,21,0,0
2020-04-11 13:00,2020-04-11 14:00,773,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,30 Day Pass,11531,3804,3932,4263,17,19,0,0
2020-04-11 13:00,2020-04-11 14:00,351,0081 7th & Heather,0024 Hornby & Pender,365 Corporate Plus,5548,1967,4129,4285,27,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1909,0031 Morton & Denman,0045 Beach & Hornby,30 Day Pass,1796,450,4146,4201,19,20,0,0
2020-04-11 13:00,2020-04-11 13:00,773,0005 Dunsmuir & Beatty,0005 Dunsmuir & Beatty,30 Day Pass,185,132,4027,4080,16,16,0,0
2020-04-11 13:00,2020-04-11 13:00,878,0093 Chilco & Robson,0028 Davie & Beach,365 Standard,957,337,3726,3818,17,18,0,0
2020-04-11 13:00,2020-04-11 14:00,1806,0136 David Lam Park - West,0009 Spyglass & Seawall,30 Day Pass,3708,1174,3969,4122,22,23,0,0
2020-04-11 13:00,2020-04-11 14:00,1704,0136 David Lam Park - West,0009 Spyglass & Seawall,30 Day Pass,3789,1177,4045,4179,22,22,0,0
2020-04-11 13:00,2020-04-11 14:00,34,0198 6th & Main,0066 Anderson & 2nd,365 Standard,3450,965,3597,3695,25,23,0,0
2020-04-11 13:00,2020-04-11 14:00,1637,0167 Cordova & Columbia,0009 Spyglass & Seawall,365 Corporate Standard,2993,924,3810,3898,18,21,0,0
2020-04-11 13:00,2020-04-11 14:00,141,0087 Broughton & Burnaby,0073 Ontario & 5th,30 Day Pass,5517,1198,4059,4185,27,23,0,0
2020-04-11 13:00,2020-04-11 14:00,1953,0045 Beach & Hornby,0084 Sunset Beach West,24 Hour,3834,1288,4151,4271,21,23,0,0
2020-04-11 13:00,2020-04-11 14:00,980,0167 Cordova & Columbia,0009 Spyglass & Seawall,365 Standard,2964,961,3831,4008,18,20,0,0
2020-04-11 13:00,2020-04-11 14:00,1121,0045 Beach & Hornby,0084 Sunset Beach West,24 Hour,3822,1328,3905,3961,26,24,0,0
2020-04-11 13:00,2020-04-11 13:00,1509,0014 Canada Place,0035 Coal Harbour Community Centre,30 Day Pass,1372,559,4061,4116,15,16,0,0
2020-04-11 13:00,2020-04-11 13:00,2126,0066 Anderson & 2nd,0077 Vanier Park,24 Hour,1210,691,3847,3934,21,21,0,0
2020-04-11 13:00,2020-04-11 14:00,1263,0132 14th & Ontario,0147 Chestnut & McNicoll,24 Hour,6436,2182,3810,3869,27,19,0,0
2020-04-11 13:00,2020-04-11 13:00,97,0108 1st & Chestnut,0152 Arbutus Greenway & 14th,30 Day Pass,1752,708,4079,4159,27,26,0,0
2020-04-11 13:00,2020-04-11 13:00,644,0066 Anderson & 2nd,0066 Anderson & 2nd,30 Day Pass,4,162,3811,3910,15,13,0,0
2020-04-11 13:00,2020-04-11 14:00,537,0132 14th & Ontario,0147 Chestnut & McNicoll,24 Hour,6430,2124,3805,3889,27,20,0,0
2020-04-11 13:00,2020-04-11 13:00,92,0050 Bute & Comox,0173 1st & Columbia,365 Standard,3994,927,4042,4190,28,24,0,0
2020-04-11 13:00,2020-04-11 13:00,1714,0093 Chilco & Robson,0209 Stanley Park - Information Booth,365 Day Founding Plus,892,249,4013,4126,14,15,0,0
2020-04-11 13:00,2020-04-11 13:00,777,0047 Chilco & Beach,0011 Ontario & Seawall,365 Corporate Standard,5460,975,3993,4171,20,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1281,0248 St George & Broadway,0186 10th & Kingsway,30 Day Pass,390,305,3785,3845,23,22,0,0
2020-04-11 13:00,2020-04-11 13:00,777,0047 Chilco & Beach,0047 Chilco & Beach,365 Corporate Standard,0,16,4008,4059,20,19,0,0
2020-04-11 13:00,2020-04-11 13:00,1014,0053 Keefer & Abbott,0045 Beach & Hornby,365 Plus,3379,974,3843,4003,19,20,0,0
2020-04-11 13:00,2020-04-12 9:00,1992,0017 Marinaside & Davie,0004 Yaletown-Roundhouse Station,365 Day Founding Plus,381,71974,3958,3898,26,9,0,0
2020-04-11 13:00,2020-04-11 13:00,141,0087 Broughton & Burnaby,0087 Broughton & Burnaby,30 Day Pass,606,166,4053,4105,28,29,0,0
2020-04-11 13:00,2020-04-11 13:00,341,0035 Coal Harbour Community Centre,0014 Canada Place,Vancity Community Pass,1372,605,3706,3771,29,26,0,0
2020-04-11 13:00,2020-04-11 13:00,1797,0219 Hawks & Union,0219 Hawks & Union,365 Day Founding Plus,555,877,3756,3831,21,21,339,1
2020-04-11 13:00,2020-04-11 13:00,1322,0218 Carrall & Seawall,0143 South False Creek Seawall,365 Standard,3063,874,3821,3971,20,22,0,0
2020-04-11 13:00,2020-04-11 13:00,1537,0035 Coal Harbour Community Centre,0230 Alexander & Railway,Vancity Community Pass,3301,1008,3961,4027,29,24,0,0
2020-04-11 13:00,2020-04-11 13:00,340,0218 Carrall & Seawall,0143 South False Creek Seawall,30 Day Pass,3054,906,3998,4130,21,22,0,0
2020-04-11 13:00,2020-04-11 13:00,38,0009 Spyglass & Seawall,0155 Arbutus & McNicoll,365 Day Founding Plus,4341,1304,3985,4159,15,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1777,0009 Spyglass & Seawall,0155 Arbutus & McNicoll,365 Day Founding Plus,4363,1308,4072,4253,24,20,0,0
2020-04-11 13:00,2020-04-11 13:00,2065,0166 Alder & 11th,0066 Anderson & 2nd,365 Plus,1782,492,3914,4072,21,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1953,0092 Chilco & Barclay,0045 Beach & Hornby,24 Hour,2383,625,4153,4242,21,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1778,0092 Chilco & Barclay,0045 Beach & Hornby,24 Hour,2393,630,4111,4206,21,20,0,0
2020-04-11 13:00,2020-04-11 14:00,1291,0209 Stanley Park - Information Booth,0093 Chilco & Robson,24 Hour,5105,2531,4014,4150,20,18,0,0
2020-04-11 13:00,2020-04-11 14:00,583,0207 Alberni & Jervis,0207 Alberni & Jervis,30 Day Pass,6560,1847,4019,4227,20,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1428,0166 Alder & 11th,0045 Beach & Hornby,365 Standard,3943,1043,3645,3750,21,23,0,0
2020-04-11 13:00,2020-04-11 14:00,1709,0140 Burrard & 7th,0140 Burrard & 7th,365 Day Founding Plus,2180,3448,3934,4024,23,24,0,0
2020-04-11 13:00,2020-04-11 14:00,412,0212 Union & Dunlevy,0036 Bute & Robson,365 Day Pass Plus SALE,7291,2680,3908,3950,22,20,311,3
2020-04-11 13:00,2020-04-11 13:00,1179,0174 1st & Manitoba,0136 David Lam Park - West,24 Hour,3167,1334,3911,4050,26,20,0,0
2020-04-11 13:00,2020-04-11 13:00,502,0174 1st & Manitoba,0136 David Lam Park - West,24 Hour,3144,1368,3573,3684,26,22,0,0
2020-04-11 13:00,2020-04-11 13:00,883,0011 Ontario & Seawall,0009 Spyglass & Seawall,365 Day Founding Plus,971,287,4085,4180,23,24,0,0
2020-04-11 13:00,2020-04-11 13:00,1777,0011 Ontario & Seawall,0009 Spyglass & Seawall,365 Day Founding Plus,996,350,4059,4190,23,21,0,0
2020-04-11 13:00,2020-04-11 14:00,522,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,24 Hour,5862,2094,3792,3922,27,22,0,0
2020-04-11 13:00,2020-04-11 18:00,2063,0224 Pender & Commercial,0008 8th & Ash,VIP,20593,17410,3960,4242,28,18,0,0
2020-04-11 13:00,2020-04-11 14:00,2108,0033 Robson & Denman,0035 Coal Harbour Community Centre,24 Hour,4753,1951,3992,4167,17,17,0,0
2020-04-11 13:00,2020-04-11 14:00,780,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,24 Hour,5836,2181,3882,3997,24,20,0,0
2020-04-11 13:00,2020-04-11 14:00,1858,0033 Robson & Denman,0035 Coal Harbour Community Centre,24 Hour,4778,2031,3966,4122,17,18,0,0
2020-04-11 13:00,2020-04-11 13:00,338,0133 Ontario & 16th,0133 Ontario & 16th,30 Day Pass,1449,1728,3835,3895,20,21,0,0
2020-04-11 13:00,2020-04-11 13:00,103,0133 Ontario & 16th,0133 Ontario & 16th,30 Day Pass,4843,1559,3937,4216,17,21,0,0
2020-04-11 13:00,2020-04-11 13:00,637,0041 Cardero & Robson,0028 Davie & Beach,30 Day Pass,6626,1539,4061,4264,21,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1380,0092 Chilco & Barclay,0030 Abbott & Cordova,365 Plus,3203,743,4082,4300,22,21,0,0
2020-04-11 13:00,2020-04-11 13:00,896,0186 10th & Kingsway,0234 Station & National,365 Day Founding Standard,2264,625,3805,3930,23,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1729,0036 Bute & Robson,0136 David Lam Park - West,30 Day Pass,4173,1138,3871,4016,23,21,0,0
2020-04-11 13:00,2020-04-11 13:00,2126,0009 Spyglass & Seawall,0066 Anderson & 2nd,24 Hour,3077,1162,3877,3982,21,21,0,0
2020-04-11 13:00,2020-04-11 13:00,652,0036 Bute & Robson,0136 David Lam Park - West,30 Day Pass,4179,1282,3898,3985,23,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1177,0197 1st & Scotia,0066 Anderson & 2nd,30 Day Pass,4200,1208,3774,3908,26,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1500,0011 Ontario & Seawall,0193 Science World,30 Day Pass,347,256,3785,3868,23,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1176,0092 Chilco & Barclay,0092 Chilco & Barclay,365 Day Founding Standard,1690,1096,4058,4143,23,23,669,2
2020-04-11 13:00,2020-04-11 13:00,1949,0150 Alexander & Main,0006 Olympic Village Station,365 Day Founding Standard,3320,756,3929,4156,16,17,0,0
2020-04-11 13:00,2020-04-11 13:00,1814,0119 3rd & Quebec,0155 Arbutus & McNicoll,365 Day Founding Plus,5795,1511,3732,3889,24,22,0,0
2020-04-11 13:00,2020-04-11 13:00,2024,0137 Beach & Seymour,0055 Keefer & Columbia,365 Day Founding Plus,2795,618,3905,4040,26,27,0,0
2020-04-11 13:00,2020-04-11 13:00,1751,0202 14th & Oak,0066 Anderson & 2nd,24 Hour,2950,1033,3853,3901,26,21,0,0
2020-04-11 13:00,2020-04-11 13:00,819,0137 Beach & Seymour,0055 Keefer & Columbia,365 Day Founding Plus,2783,637,4058,4203,26,26,0,0
2020-04-11 13:00,2020-04-11 13:00,719,0202 14th & Oak,0066 Anderson & 2nd,24 Hour,2946,1052,4048,4135,26,22,0,0
2020-04-11 13:00,2020-04-11 13:00,1692,0119 3rd & Quebec,0155 Arbutus & McNicoll,365 Day Founding Plus,5860,1575,3711,3869,23,22,0,0
2020-04-11 13:00,2020-04-11 13:00,1644,0147 Chestnut & McNicoll,0136 David Lam Park - West,365 Plus,2738,1938,3723,3784,17,19,0,0
2020-04-11 13:00,2020-04-11 13:00,1864,0147 Chestnut & McNicoll,0136 David Lam Park - West,365 Plus,7612,1945,3715,3948,17,21,0,0
2020-04-11 13:00,2020-04-11 13:00,1480,0089 Burrard & Drake,0066 Anderson & 2nd,365 Standard,2342,548,4058,4105,26,25,0,0
2020-04-11 13:00,2020-04-11 13:00,1052,0089 Burrard & Drake,0066 Anderson & 2nd,365 Standard,2336,543,3834,3942,26,23,0,0
2020-04-11 13:00,2020-04-11 14:00,2160,0238 Thornton & 1st,0212 Union & Dunlevy,365 Corporate Plus,1850,3365,3995,4119,18,19,0,0
2020-04-11 13:00,2020-04-11 14:00,726,0028 Davie & Beach,0033 Robson & Denman,365 Standard,12601,4879,3982,4250,26,17,0,0
2020-04-11 13:00,2020-04-11 13:00,1327,0009 Spyglass & Seawall,0218 Carrall & Seawall,365 Standard,1799,561,3964,4087,15,16,0,0
2020-04-11 13:00,2020-04-11 13:00,1498,0154 Kitsilano Beach Park,0010 Stamp's Landing,365 Day Founding Standard,4574,1337,3998,4245,19,22,0,0
2020-04-11 13:00,2020-04-11 13:00,967,0238 Thornton & 1st,0006 Olympic Village Station,365 Corporate Standard,1972,487,3631,3731,19,22,0,0
2020-04-11 13:00,2020-04-11 13:00,2131,0102 Stanley Park - Second Beach North,0035 Coal Harbour Community Centre,30 Day Pass,3038,981,3945,4158,16,19,0,0
2020-04-11 13:00,2020-04-11 13:00,247,0089 Burrard & Drake,0006 Olympic Village Station,365 Standard,4990,1036,4084,4240,27,22,0,0
2020-04-11 13:00,2020-04-11 13:00,2131,0102 Stanley Park - Second Beach North,0102 Stanley Park - Second Beach North,30 Day Pass,0,22,3968,4035,15,14,0,0
2020-04-11 13:00,2020-04-11 13:00,1909,0209 Stanley Park - Information Booth,0031 Morton & Denman,30 Day Pass,7516,2110,4040,4222,19,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1758,0140 Burrard & 7th,0069 7th & Granville,365 Plus,590,134,3702,3790,18,21,0,0
2020-04-11 13:00,2020-04-11 13:00,2079,0204 York & Yew,0108 1st & Chestnut,365 Corporate Standard Renewal,788,173,4009,4069,30,31,0,0
2020-04-11 13:00,2020-04-11 13:00,2109,0282 14th & Fraser,0180 Columbia & 14th,24 Hour,1739,774,3732,3813,25,24,0,0
2020-04-11 13:00,2020-04-11 13:00,1291,0083 Aquatic Centre,0209 Stanley Park - Information Booth,24 Hour,3757,1386,3958,4072,19,20,0,0
2020-04-11 13:00,2020-04-11 13:00,1778,0051 Smithe & Burrard,0092 Chilco & Barclay,24 Hour,4766,1401,4059,4177,24,21,0,0
2020-04-11 13:00,2020-04-11 14:00,79,0242 8th & Commercial,0238 Thornton & 1st,Vancity Community Pass,7251,3048,4067,4213,20,22,0,0
2020-04-11 13:00,2020-04-11 13:00,1953,0051 Smithe & Burrard,0092 Chilco & Barclay,24 Hour,4698,1446,4088,4237,24,22,0,0
2020-04-11 13:00,2020-04-11 14:00,552,0081 7th & Heather,0143 South False Creek Seawall,365 Plus,24307,5258,4077,4290,27,22,0,0
2020-04-11 13:00,2020-04-11 13:00,1148,0033 Robson & Denman,0004 Yaletown-Roundhouse Station,24 Hour,6836,2308,3963,4166,18,19,0,0
2020-04-11 13:00,2020-04-11 13:00,2126,0136 David Lam Park - West,0009 Spyglass & Seawall,24 Hour,3681,995,3847,3955,19,21,0,0
2020-04-11 13:00,2020-04-11 13:00,860,0280 Triumph & Victoria,0063 Robson & Granville,365 Corporate Standard Renewal,4696,1579,3951,4061,29,24,0,0
2020-04-11 13:00,2020-04-11 13:00,1424,0033 Robson & Denman,0004 Yaletown-Roundhouse Station,24 Hour,6863,2387,3879,3876,18,19,0,0
2020-04-11 13:00,2020-04-11 13:00,1253,0040 Cardero & Pendrell,0196 Drake & Hornby,Vancity Community Pass,1476,351,3708,3790,27,27,0,0
2020-04-11 13:00,2020-04-11 13:00,1758,0069 7th & Granville,0140 Burrard & 7th,365 Plus,620,220,3697,3803,17,19,0,0
2020-04-11 13:00,2020-04-11 13:00,15,0153 Arbutus Greenway & Fir,0083 Aquatic Centre,365 Corporate Plus Renewal,2824,569,3905,4016,28,26,0,0
2020-04-11 13:00,2020-04-11 13:00,875,0083 Aquatic Centre,0148 Creekside Park North,365 Day Founding Plus,3538,1004,4032,4217,26,24,0,0
2020-04-11 13:00,2020-04-11 13:00,999,0083 Aquatic Centre,0148 Creekside Park North,365 Day Founding Plus,3546,1013,3795,3897,27,24,0,0
2020-04-11 13:00,2020-04-12 13:00,1492,0057 Marinaside & Cooperage,0053 Keefer & Abbott,365 Standard,0,89751,3615,3650,15,23,0,0
2020-04-11 13:00,2020-04-11 13:00,745,0037 Hornby & Nelson,0032 Comox & Denman,365 Standard,1892,583,3855,3908,26,26,0,0
2020-04-11 13:00,2020-04-11 13:00,1253,0040 Cardero & Pendrell,0040 Cardero & Pendrell,Vancity Community Pass,175,106,3711,3773,28,28,0,0
2020-04-11 12:00,2020-04-11 13:00,950,0102 Stanley Park - Second Beach North,0218 Carrall & Seawall,30 Day Pass,6015,2327,4088,4203,19,18,96,1
2020-04-11 12:00,2020-04-11 13:00,1223,0093 Chilco & Robson,0026 Beatty & Robson,30 Day Pass,4371,1648,3922,4066,18,21,0,0
2020-04-11 12:00,2020-04-11 13:00,1601,0093 Chilco & Robson,0026 Beatty & Robson,30 Day Pass,4506,1649,3860,3987,19,21,0,0
2020-04-11 12:00,2020-04-11 13:00,1108,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,365 Standard,6177,2714,3937,4037,24,20,0,0
2020-04-11 12:00,2020-04-11 13:00,1322,0102 Stanley Park - Second Beach North,0218 Carrall & Seawall,365 Standard,5944,2421,3843,3918,20,19,0,0
2020-04-11 12:00,2020-04-11 12:00,1714,0093 Chilco & Robson,0093 Chilco & Robson,30 Day Pass,0,22,4050,4058,13,11,0,0
2020-04-11 12:00,2020-04-11 13:00,1863,0300 Bute & Barclay,0196 Drake & Hornby,365 Standard,1214,431,3795,3893,17,19,0,0
2020-04-11 12:00,2020-04-11 13:00,1195,0174 1st & Manitoba,0300 Bute & Barclay,Archived Monthly Plus,5470,1186,3919,4135,17,20,0,0
2020-04-11 12:00,2020-04-11 13:00,412,0021 Cordova & Granville,0212 Union & Dunlevy,365 Day Pass Plus SALE,5964,2370,3879,3964,22,21,670,6
2020-04-11 12:00,2020-04-11 13:00,1909,0084 Sunset Beach West,0209 Stanley Park - Information Booth,30 Day Pass,3565,1054,4006,4119,18,20,0,0
2020-04-11 12:00,2020-04-11 13:00,2126,0047 Chilco & Beach,0136 David Lam Park - West,24 Hour,2899,902,3802,3943,15,18,0,0
2020-04-11 12:00,2020-04-11 12:00,2086,0084 Sunset Beach West,0084 Sunset Beach West,30 Day Pass,87,104,4042,4080,26,25,0,0
2020-04-11 12:00,2020-04-11 13:00,1291,0076 Cypress & 4th,0083 Aquatic Centre,24 Hour,2617,1011,3895,4027,15,19,0,0
2020-04-11 12:00,2020-04-11 13:00,79,0222 Adanac & McLean,0242 8th & Commercial,Vancity Community Pass,2646,1259,4003,4124,17,19,0,0
2020-04-11 12:00,2020-04-11 12:00,1704,0102 Stanley Park - Second Beach North,0136 David Lam Park - West,365 Plus,3632,749,3976,4180,15,19,0,0
2020-04-11 12:00,2020-04-11 12:00,1108,0209 Stanley Park - Information Booth,0105 Stanley Park - Totem Poles,365 Standard,910,588,3964,4018,26,23,0,0
2020-04-11 12:00,2020-04-11 12:00,800,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,365 Standard,2,26,3895,3942,26,23,0,0
2020-04-11 12:00,2020-04-11 12:00,1503,0136 David Lam Park - West,0136 David Lam Park - West,365 Standard,0,19,4019,4061,20,16,0,0
2020-04-11 12:00,2020-04-11 13:00,841,0180 Columbia & 14th,0197 1st & Scotia,30 Day Pass,3918,1255,3697,3872,19,21,0,0
2020-04-11 12:00,2020-04-13 15:00,1213,0028 Davie & Beach,0045 Beach & Hornby,365 Corporate Plus,1737,184052,4145,3989,18,15,182785,2
2020-04-11 12:00,2020-04-11 12:00,504,0028 Davie & Beach,0045 Beach & Hornby,365 Corporate Plus Renewal,1721,457,4055,4151,22,23,0,0
2020-04-11 12:00,2020-04-11 13:00,525,0047 Chilco & Beach,0148 Creekside Park North,365 Standard,5084,1183,4001,4264,17,21,0,0
2020-04-11 12:00,2020-04-11 12:00,31,0136 David Lam Park - West,0137 Beach & Seymour,Vancity Community Pass,1948,918,3711,3782,21,22,0,0
2020-04-11 12:00,2020-04-11 12:00,926,0218 Carrall & Seawall,0017 Marinaside & Davie,30 Day Pass,1108,327,3956,4071,22,22,0,0
2020-04-11 12:00,2020-04-11 13:00,1749,0209 Stanley Park - Information Booth,0033 Robson & Denman,30 Day Pass,5217,1686,4096,4242,20,17,0,0
2020-04-11 12:00,2020-04-11 12:00,28,0241 4th & Commercial,0227 Campbell & Hastings,Vancity Community Pass,3058,1061,3977,4063,26,20,0,0
2020-04-11 12:00,2020-04-11 13:00,580,0035 Coal Harbour Community Centre,0102 Stanley Park - Second Beach North,30 Day Pass,9685,2084,4021,4285,27,18,0,0
2020-04-11 12:00,2020-04-11 13:00,1946,0109 7th & Arbutus,0109 7th & Arbutus,365 Plus,1231,1537,4001,4095,28,22,0,0
2020-04-11 12:00,2020-04-11 13:00,1261,0154 Kitsilano Beach Park,0154 Kitsilano Beach Park,365 Corporate Plus Renewal,11235,3129,3950,4232,17,22,0,0
2020-04-11 12:00,2020-04-11 12:00,2071,0300 Bute & Barclay,0139 Burrard & 4th,30 Day Pass,2909,648,4109,4259,17,20,0,0
2020-04-11 12:00,2020-04-11 12:00,913,0137 Beach & Seymour,0137 Beach & Seymour,365 Plus,2560,1406,3785,3893,24,21,0,0
2020-04-11 12:00,2020-04-11 12:00,1223,0014 Canada Place,0093 Chilco & Robson,30 Day Pass,2901,1351,3879,4026,15,18,0,0
2020-04-11 12:00,2020-04-11 12:00,1879,0057 Marinaside & Cooperage,0030 Abbott & Cordova,30 Day Pass,1343,516,3784,3864,14,14,0,0
2020-04-11 12:00,2020-04-11 12:00,248,0037 Hornby & Nelson,0050 Bute & Comox,365 Standard,1492,507,4047,4148,22,22,0,0
2020-04-11 12:00,2020-04-11 12:00,1647,0137 Beach & Seymour,0136 David Lam Park - West,Vancity Community Pass,739,490,3913,3968,25,24,0,0
2020-04-11 12:00,2020-04-11 12:00,950,0136 David Lam Park - West,0102 Stanley Park - Second Beach North,30 Day Pass,4034,1411,3963,4150,20,18,0,0
2020-04-11 12:00,2020-04-11 12:00,1322,0136 David Lam Park - West,0102 Stanley Park - Second Beach North,365 Standard,4022,1294,3792,3905,21,21,0,0
2020-04-11 12:00,2020-04-11 13:00,1797,0005 Dunsmuir & Beatty,0219 Hawks & Union,365 Day Founding Plus,2362,3867,3777,3863,26,19,2818,1
2020-04-11 12:00,2020-04-11 12:00,88,0045 Beach & Hornby,0084 Sunset Beach West,30 Day Pass,935,291,3903,3985,23,23,0,0
2020-04-11 12:00,2020-04-11 12:00,868,0218 Carrall & Seawall,0218 Carrall & Seawall,365 Standard,5609,1450,3792,3964,23,22,0,0
2020-04-11 12:00,2020-04-11 12:00,1601,0014 Canada Place,0093 Chilco & Robson,30 Day Pass,3171,1442,3805,3968,14,18,0,0
2020-04-11 12:00,2020-04-11 12:00,1736,0203 Pine & 14th,0180 Columbia & 14th,30 Day Pass,2658,928,3829,3987,18,18,0,0
2020-04-11 12:00,2020-04-11 13:00,1330,0060 Bidwell & Burnaby,0102 Stanley Park - Second Beach North,365 Standard,11110,3278,3776,4024,23,17,0,0
2020-04-11 12:00,2020-04-11 14:00,1381,0088 Harwood & Bute,0031 Morton & Denman,30 Day Pass,13955,8299,3843,4005,25,21,0,0
2020-04-11 12:00,2020-04-11 13:00,571,0060 Bidwell & Burnaby,0092 Chilco & Barclay,365 Standard,12541,3769,3992,4182,24,18,0,0
2020-04-11 12:00,2020-04-11 12:00,352,0017 Marinaside & Davie,0148 Creekside Park North,365 Plus,1351,349,3818,3903,29,29,0,0
2020-04-11 12:00,2020-04-11 12:00,944,0155 Arbutus & McNicoll,0174 1st & Manitoba,365 Standard,4855,1277,4027,4184,22,20,0,0
2020-04-11 12:00,2020-04-11 12:00,1307,0155 Arbutus & McNicoll,0174 1st & Manitoba,30 Day Pass,4853,1288,3640,3745,22,21,0,0
2020-04-11 12:00,2020-04-11 12:00,1630,0011 Ontario & Seawall,0066 Anderson & 2nd,30 Day Pass,0,1315,3362,3397,19,15,0,0
2020-04-11 12:00,2020-04-11 12:00,835,0010 Stamp's Landing,0155 Arbutus & McNicoll,365 Day Founding Standard,4051,1160,3727,3935,18,17,0,0
2020-04-11 12:00,2020-04-11 13:00,1405,0084 Sunset Beach West,0028 Davie & Beach,24 Hour,10557,3350,3960,4076,25,21,0,0
2020-04-11 12:00,2020-04-11 13:00,671,0159 Vine & 4th,0154 Kitsilano Beach Park,365 Standard,10640,4604,3890,4246,17,23,0,0
2020-04-11 12:00,2020-04-11 14:00,1948,0084 Sunset Beach West,0028 Davie & Beach,24 Hour,0,6387,3352,3463,25,22,0,0
2020-04-11 12:00,2020-04-11 12:00,2087,0209 Stanley Park - Information Booth,0209 Stanley Park - Information Booth,365 Standard,2,157,3990,4043,24,22,0,0
2020-04-11 12:00,2020-04-11 13:00,1665,0233 Thornton & National,0148 Creekside Park North,365 Corporate Plus Renewal,2860,3134,3839,3971,24,20,0,0
2020-04-11 12:00,2020-04-11 12:00,248,0050 Bute & Comox,0037 Hornby & Nelson,365 Standard,679,192,4047,4119,24,25,0,0
2020-04-11 12:00,2020-04-11 12:00,1503,0171 5th & Yukon,0136 David Lam Park - West,365 Standard,4167,1559,3972,4127,17,18,0,0
